timestamp;VG_ZIM;VG_CHA;VG_WEL;VG_GAS;VG_HAU;VG_KIR;VG_TAG;VG_HAW;VG_LAD;VG_ALL;VG_AUS;p_consumption_model_kw;p_pv_model_kw;p_grid_model_kw;p_grid_measured_kw;timestamp_local
2025-02-10 22:45:00;5,076319499173952;5,868718356634428;2,275;5,74;7,446166112087258;0,135;0,0;0,0;0,0;0,792;0,6;27,933203967895643;0,0;27,933203967895643;25,4;2025-02-10 22:45:00
2025-02-10 23:00:00;4,664277265852419;5,51067159684094;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;25,84126886269336;0,0;25,84126886269336;22,448;2025-02-10 23:00:00
2025-02-10 23:15:00;4,243082919397846;5,211974614588855;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;25,121377533986703;0,0;25,121377533986703;21,2;2025-02-10 23:15:00
2025-02-10 23:30:00;3,8239341061243755;4,964824465209121;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;24,455078571333498;0,0;24,455078571333498;22,4;2025-02-10 23:30:00
2025-02-10 23:45:00;3,416729340851137;4,761150403142011;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;23,84419974399315;0,0;23,84419974399315;22,052;2025-02-10 23:45:00
2025-02-11 00:00:00;0,6125001994963137;3,7950005297023717;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,673820729198688;0,0;20,673820729198688;20,2;2025-02-11 00:00:00
2025-02-11 00:15:00;0,612500593936309;3,7950012707142817;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,673821864650595;0,0;20,673821864650595;18,252;2025-02-11 00:15:00
2025-02-11 00:30:00;0,6125017040553214;3,795002964915793;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,67382466897112;0,0;20,67382466897112;18,0;2025-02-11 00:30:00
2025-02-11 00:45:00;0,6125047115772654;3,795006728864056;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,673831440441322;0,0;20,673831440441322;20,2;2025-02-11 00:45:00
2025-02-11 01:00:00;0,6125125541628735;3,795014854981496;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,673847409144372;0,0;20,673847409144372;21,252;2025-02-11 01:00:00
2025-02-11 01:15:00;0,6125322365096699;3,7950319065003644;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,67388414301004;0,0;20,67388414301004;19,2;2025-02-11 01:15:00
2025-02-11 01:30:00;0,6125797713757056;3,795066698418047;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,673966469793754;0,0;20,673966469793754;22,2;2025-02-11 01:30:00
2025-02-11 01:45:00;0,6126902326087432;3,7951357923938964;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,674146025002642;0,0;20,674146025002642;19,8;2025-02-11 01:45:00
2025-02-11 02:00:00;0,6129371813823771;3,7952695875080384;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,674526768890416;0,0;20,674526768890416;19,448;2025-02-11 02:00:00
2025-02-11 02:15:00;0,6134682269524668;3,795523034841999;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,67531126179447;0,0;20,67531126179447;18,4;2025-02-11 02:15:00
2025-02-11 02:30:00;0,614566481351052;3,795995193113796;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,676881674464852;0,0;20,676881674464852;19,4;2025-02-11 02:30:00
2025-02-11 02:45:00;0,616750349337728;3,7968670187867746;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,679937368124506;0,0;20,679937368124506;20,848;2025-02-11 02:45:00
2025-02-11 03:00:00;0,6209247413401765;3,798478419999296;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,685723161339475;0,0;20,685723161339475;19,952;2025-02-11 03:00:00
2025-02-11 03:15:00;0,6285926415900474;3,801489307735885;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,696401949325935;0,0;20,696401949325935;18,752;2025-02-11 03:15:00
2025-02-11 03:30:00;0,6421235372885499;3,807211399228791;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,715654936517343;0,0;20,715654936517343;19,752;2025-02-11 03:30:00
2025-02-11 03:45:00;0,6650515228558858;3,8182585400286113;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,7496300628845;0,0;20,7496300628845;20,548;2025-02-11 03:45:00
2025-02-11 04:00:00;0,7023405722111912;3,8397247873591374;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,80838535957033;0,0;20,80838535957033;19,4;2025-02-11 04:00:00
2025-02-11 04:15:00;0,7605125451454374;3,8811047258939864;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;20,907937271039426;0,0;20,907937271039426;17,752;2025-02-11 04:15:00
2025-02-11 04:30:00;0,847497562366556;3,959014159400997;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;21,072831721767557;0,0;21,072831721767557;20,8;2025-02-11 04:30:00
2025-02-11 04:45:00;0,9720563819361278;4,10032495409266;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;21,33870133602879;0,0;21,33870133602879;17,0;2025-02-11 04:45:00
2025-02-11 05:00:00;1,1426630541967315;4,344544077321629;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;21,753527131518364;0,0;21,753527131518364;18,4;2025-02-11 05:00:00
2025-02-11 05:15:00;1,3658394851015707;4,7433261659136114;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;22,375485651015186;0,0;22,375485651015186;17,948;2025-02-11 05:15:00
2025-02-11 05:30:00;1,6440987704224503;5,354454891564542;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;23,264873661986996;0,0;23,264873661986996;20,348;2025-02-11 05:30:00
2025-02-11 05:45:00;1,973849744916985;6,2282823591602865;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,6;24,468452104077276;0,0;24,468452104077276;26,252;2025-02-11 05:45:00
2025-02-11 06:00:00;2,3437804557831696;7,387130840447737;2,275;9,115;7,46928;0,135;0,0;0,0;0,0;0,6548;0,6;29,979991296230914;0,0;29,979991296230914;25,552;2025-02-11 06:00:00
2025-02-11 06:15:00;2,734297590960131;8,802303746275491;2,275;9,115;7,46928;0,135;0,0;0,0;0,0;0,6548;0,6;31,78568133723563;0,0;31,78568133723563;26,4;2025-02-11 06:15:00
2025-02-11 06:30:00;3,1184897553367357;10,377482567549292;2,275;9,115;7,46928;0,135;0,0;0,0;0,0;0,6548;0,6;33,745052322886025;0,0;33,745052322886025;33,552;2025-02-11 06:30:00
2025-02-11 06:45:00;3,464788455728168;11,948694131150344;2,275;9,115;7,46928;0,135;0,0;0,0;0,0;0,6548;0,6;35,66256258687851;0,0;35,66256258687851;31,552;2025-02-11 06:45:00
2025-02-11 07:00:00;3,7410738501359613;13,307413445124674;2,275;9,115;7,468493545790601;0,135;0,0;0,0;0,0;0,6548;0,6;37,29678084105124;0,0;37,29678084105124;26,852;2025-02-11 07:00:00
2025-02-11 07:15:00;3,9195304361658057;14,24477631010817;2,275;9,115;7,429238312877565;0,135;0,0;0,0;0,0;0,6548;0,6;38,37334505915154;0,0;38,37334505915154;29,0;2025-02-11 07:15:00
2025-02-11 07:30:00;3,9812500407789186;14,604689774593067;2,275;9,9025;7,388694816485335;0,135;0,0;0,0;0,0;0,6548;0,0;38,94193463185732;0,0;38,94193463185732;26,352;2025-02-11 07:30:00
2025-02-11 07:45:00;3,919530497363111;14,32728406009094;2,275;9,9025;7,347036670089811;0,135;0,0;0,0;0,0;0,6548;0,0;38,56115122754386;0,0;38,56115122754386;27,2;2025-02-11 07:45:00
2025-02-11 08:00:00;3,7410740005707566;13,465939722794316;2,275;9,9025;7,304442260269335;0,135;0,0;0,0;22,0;0,6548;0,0;59,47875598363441;0,13577906967632689;59,34297691395808;28,348;2025-02-11 08:00:00
2025-02-11 08:15:00;3,464788762664823;12,171103502525796;2,275;9,9025;7,261093982825971;0,135;0,0;0,0;10,0;0,6548;0,0;45,86428624801659;0,43133451796181604;45,432951730054775;31,148;2025-02-11 08:15:00
2025-02-11 08:30:00;3,1184903513901783;10,647527588075242;2,275;9,9025;7,217177461738679;0,135;0,0;0,0;0,0;0,6548;0,0;33,950495401204094;0,785773294250878;33,164722106953214;41,2;2025-02-11 08:30:00
2025-02-11 08:45:00;2,7342987236868916;9,101581555956223;2,275;9,9025;7,172880754292944;0,135;0,0;0,0;0,0;0,6548;0,0;31,976061033936062;1,17476630089673;30,80129473303933;31,2;2025-02-11 08:45:00
2025-02-11 09:00:00;2,3437825762239797;7,697136385835311;2,275;9,9025;7,128393545790601;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;33,29181250784989;1,5840246918684424;31,707787815981447;37,352;2025-02-11 09:00:00
2025-02-11 09:15:00;1,97385366133231;6,53224445865404;2,275;9,9025;7,083906337288258;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;31,712504457274612;2,003126948103118;29,709377509171492;33,052;2025-02-11 09:15:00
2025-02-11 09:30:00;1,6441059102238227;5,6387136310071995;2,275;9,9025;7,039609629842523;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;30,44492917107355;2,423664807351725;28,021264363721826;28,0;2025-02-11 09:30:00
2025-02-11 09:45:00;1,3658523338620456;4,998120235461332;2,275;9,9025;6,995693108755231;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;29,482165678078612;2,8384795565601304;26,64368612151848;26,6;2025-02-11 09:45:00
2025-02-11 10:00:00;1,142685879927383;4,564195881527692;4,7764999999999995;6,5275;6,952344831311866;0,135;3,3120000000000007;0,0;22,0;0,498;0,0;49,908226592766944;3,241294526296163;46,66693206647078;25,252;2025-02-11 10:00:00
2025-02-11 10:15:00;0,9720964113409049;4,282912905520902;4,7764999999999995;6,5275;6,90975042149139;0,135;3,3120000000000007;0,0;10,0;0,498;0,0;37,4137597383532;3,626522396269403;33,7872373420838;22,8;2025-02-11 10:15:00
2025-02-11 10:30:00;0,8475668610875913;4,105687350901885;4,7764999999999995;5,74;6,868092275095867;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;26,282846487085347;3,9891596763908774;22,29368681069447;30,1;2025-02-11 10:30:00
2025-02-11 10:45:00;0,7606309755223656;3,995218701075935;4,7764999999999995;5,74;6,827548778703636;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;26,04489845530194;4,324728357046739;21,720170098255203;26,1;2025-02-11 10:45:00
2025-02-11 11:00:00;0,7025403709989021;3,9256068084882063;4,7764999999999995;5,74;6,7882935457906015;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;25,877940725277714;4,629244480261551;21,248696245016163;28,148;2025-02-11 11:00:00
2025-02-11 11:15:00;0,6653842700800806;3,864391859697262;4,7764999999999995;5,74;6,7504946732906665;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;25,74177080306801;4,899202541513085;20,842568261554927;23,752;2025-02-11 11:15:00
2025-02-11 11:30:00;0,6426705883831054;3,8195463484468224;4,7764999999999995;5,74;6,714314021778868;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;25,638030958608798;5,131569256411627;20,50646170219717;26,5;2025-02-11 11:30:00
2025-02-11 11:45:00;0,6294804785075588;3,7856455203668817;4,7764999999999995;5,74;6,679906522359532;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;25,556532521233976;5,3237827295463305;20,232749791687645;23,4;2025-02-11 11:45:00
2025-02-11 12:00:00;0,6223471695816137;3,7595624232768547;4,7764999999999995;13,030000000000001;6,6474195132275105;0,135;3,3120000000000007;0,0;22,0;0,498;0,0;54,78082910608598;5,4737545003202195;49,30707460576576;32,6;2025-02-11 12:00:00
2025-02-11 12:15:00;0,6190000223141853;3,7394520526612465;4,7764999999999995;13,030000000000001;6,6169921087434;0,135;3,3120000000000007;0,0;10,0;0,498;0,0;42,72694418371883;5,579872811653487;37,14707137206534;40,152;2025-02-11 12:15:00
2025-02-11 12:30:00;0,6180788514806821;3,7242220739979475;4,7764999999999995;13,030000000000001;6,588754603724503;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,682555529203135;5,641006003653546;27,04154952554959;36,952;2025-02-11 12:30:00
2025-02-11 12:45:00;0,6188816630824431;3,713285661745569;4,7764999999999995;13,030000000000001;6,56282791550241;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,646495240330424;5,656505309969661;26,989989930360764;28,248;2025-02-11 12:45:00
2025-02-11 13:00:00;0,6211735849423735;3,7064610457467557;4,7764999999999995;13,030000000000001;6,539323066136425;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,61845769682555;5,626206605237812;26,99225109158774;33,6;2025-02-11 13:00:00
2025-02-11 13:15:00;0,6250609269563331;3,7039469169298274;4,7764999999999995;13,030000000000001;6,518340707000066;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,598848550886224;5,550430863224633;27,04841768766159;28,448;2025-02-11 13:15:00
2025-02-11 13:30:00;0,6309215899751954;3,706345216288248;4,7764999999999995;13,030000000000001;6,499970687776424;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,58873749403987;5,42998326686267;27,158754227177198;24,148;2025-02-11 13:30:00
2025-02-11 13:45:00;0,6393784209629675;3,7147245096014414;4,7764999999999995;13,030000000000001;6,48429167170803;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;32,58989460227244;5,266151085930306;27,32374351634213;22,3;2025-02-11 13:45:00
2025-02-11 14:00:00;0,6513020919008019;3,7307247837211874;12,966500000000002;13,030000000000001;6,471370798748776;0,135;3,3120000000000007;0,0;22,0;0,498;0,0;62,79489767437076;5,060700626597472;57,734197047773286;43,0;2025-02-11 14:00:00
2025-02-11 14:15:00;0,6678318867094001;3,75670353980323;12,966500000000002;13,030000000000001;6,461263398060323;0,135;3,3120000000000007;0,0;10,0;0,498;0,0;50,82729882457295;4,815873783687201;46,01142504088575;43,952;2025-02-11 14:15:00
2025-02-11 14:30:00;0,6904047158092276;3,795916426065289;12,966500000000002;13,030000000000001;6,454012751084134;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;40,881833892958646;4,534385025077895;36,34744886788075;32,4;2025-02-11 14:30:00
2025-02-11 14:45:00;0,7207839874047584;3,8527145585047764;12,966500000000002;13,030000000000001;6,449649906203703;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;40,96464845211324;4,219420061352652;36,74522839076059;31,1;2025-02-11 14:45:00
2025-02-11 15:00:00;0,7610805319037927;3,932725941815221;12,966500000000002;13,030000000000001;6,448193545790601;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;41,08350001950961;3,874638093102499;37,20886192640711;48,6;2025-02-11 15:00:00
2025-02-11 15:15:00;0,8137578326642386;4,042971604293022;12,966500000000002;13,030000000000001;6,449649906203703;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;41,24787934316096;3,504180546720565;37,7436987964404;48,752;2025-02-11 15:15:00
2025-02-11 15:30:00;0,8816137385871665;4,191851294485785;12,966500000000002;13,030000000000001;6,454012751084134;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;41,46897778415708;3,112690919070736;38,356286865086346;53,8;2025-02-11 15:30:00
2025-02-11 15:45:00;0,9677310241186873;4,388923673355409;12,966500000000002;13,030000000000001;6,461263398060323;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;41,759418095534414;2,705353383247976;39,05406471228644;49,352;2025-02-11 15:45:00
2025-02-11 16:00:00;1,0753899843717944;4,644407928886814;12,966500000000002;13,030000000000001;6,471370798748776;0,135;3,3120000000000007;0,0;22,0;0,498;0,0;64,13266871200739;2,2879635283495308;61,84470518365786;51,1;2025-02-11 16:00:00
2025-02-11 16:15:00;1,2079379941591235;4,968353644898847;12,966500000000002;13,030000000000001;6,48429167170803;0,135;3,3120000000000007;0,0;10,0;0,498;0,0;52,602083310766;1,8670562286821437;50,73502708208385;55,7;2025-02-11 16:15:00
2025-02-11 16:30:00;1,3686137946128234;5,369467535716673;12,966500000000002;13,030000000000001;6,499970687776424;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;43,179552018105916;1,4501415417970394;41,72941047630888;49,5;2025-02-11 16:30:00
2025-02-11 16:45:00;1,5603282279078325;5,853648928767873;12,966500000000002;13,030000000000001;6,518340707000066;0,135;3,3120000000000007;0,0;0,0;0,498;0,0;43,87381786367577;1,0461647673966858;42,82765309627908;46,9;2025-02-11 16:45:00
2025-02-11 17:00:00;1,7854080694733485;6,422363981359623;12,966500000000002;13,030000000000001;6,539323066136425;0,135;0,0;0,0;0,0;0,792;0,0;41,6705951169694;0,6665019359535672;41,00409318101583;58,8;2025-02-11 17:00:00
2025-02-11 17:15:00;2,045315161055794;7,071067964028856;12,966500000000002;13,030000000000001;6,56282791550241;0,135;0,0;0,0;0,0;0,792;0,0;42,60271104058706;0,32756731399355343;42,275143726593505;42,252;2025-02-11 17:15:00
2025-02-11 17:30:00;2,3403586869673805;7,787946379356921;12,966500000000002;13,030000000000001;6,588754603724503;0,135;0,0;0,0;0,0;0,792;0,6;44,24055967004881;0,06132867822136255;44,179230991827446;46,652;2025-02-11 17:30:00
2025-02-11 17:45:00;2,669423461252364;8,553268227742066;12,966500000000002;13,030000000000001;6,6169921087434;0,135;0,0;0,0;0,0;0,792;0,6;45,36318379773783;0,0;45,36318379773783;50,3;2025-02-11 17:45:00
2025-02-11 18:00:00;3,029740717617264;9,339611180718594;12,966500000000002;13,030000000000001;6,6474195132275105;0,135;0,0;0,0;22,0;0,792;0,6;68,54027141156337;0,0;68,54027141156337;43,152;2025-02-11 18:00:00
2025-02-11 18:15:00;3,4167293408511417;10,1131215411545;12,966500000000002;13,030000000000001;6,679906522359532;0,135;0,0;0,0;10,0;0,792;0,6;57,733257404365176;0,0;57,733257404365176;42,4;2025-02-11 18:15:00
2025-02-11 18:30:00;3,8239341061243772;10,835819168381327;12,966500000000002;13,030000000000001;6,714314021778868;0,135;0,0;0,0;0,0;0,792;0,6;48,89756729628458;0,0;48,89756729628458;44,9;2025-02-11 18:30:00
2025-02-11 18:45:00;4,243082919397847;11,468772675942253;12,966500000000002;13,030000000000001;6,7504946732906665;0,135;0,0;0,0;0,0;0,792;0,6;49,98585026863077;0,0;49,98585026863077;39,1;2025-02-11 18:45:00
2025-02-11 19:00:00;4,664277265852419;11,975789687964193;12,966500000000002;13,030000000000001;6,7882935457906015;0,135;0,0;0,0;0,0;0,792;0,6;50,95186049960722;0,0;50,95186049960722;41,6;2025-02-11 19:00:00
2025-02-11 19:15:00;5,076319499173952;12,309713345871494;12,966500000000002;13,030000000000001;6,827548778703636;0,135;0,0;0,0;0,0;0,792;0,6;51,737081623749084;0,0;51,737081623749084;43,252;2025-02-11 19:15:00
2025-02-11 19:30:00;5,467168114604168;12,46693782664487;12,966500000000002;13,030000000000001;6,868092275095867;0,135;0,0;0,0;0,0;0,792;0,6;52,32569821634491;0,0;52,32569821634491;43,3;2025-02-11 19:30:00
2025-02-11 19:45:00;5,824498998837408;12,43965186989965;12,966500000000002;13,030000000000001;6,90975042149139;0,135;0,0;0,0;0,0;0,792;0,6;52,69740129022845;0,0;52,69740129022845;43,452;2025-02-11 19:45:00
2025-02-11 20:00:00;6,136338346702357;12,23235861728356;12,966500000000002;13,030000000000001;6,952344831311866;0,135;0,0;0,0;22,0;0,792;0,6;74,84454179529777;0,0;74,84454179529777;47,448;2025-02-11 20:00:00
2025-02-11 20:15:00;6,391723044594877;11,861574530357688;12,966500000000002;13,030000000000001;6,995693108755231;0,135;0,0;0,0;10,0;0,792;0,6;62,7724906837078;0,0;62,7724906837078;39,7;2025-02-11 20:15:00
2025-02-11 20:30:00;6,581338248041526;11,35380318214118;12,966500000000002;13,030000000000001;7,039609629842523;0,135;0,0;0,0;0,0;0,792;0,6;52,49825106002523;0,0;52,49825106002523;42,1;2025-02-11 20:30:00
2025-02-11 20:45:00;6,698080648793958;10,742476364279979;12,966500000000002;13,030000000000001;7,083906337288258;0,135;0,0;0,0;0,0;0,792;0,6;52,047963350362195;0,0;52,047963350362195;38,952;2025-02-11 20:45:00
2025-02-11 21:00:00;6,737500000000001;10,064347848791765;2,275;5,74;7,128393545790601;0,135;0,0;0,0;0,0;0,792;0,6;33,47224139458237;0,0;33,47224139458237;37,0;2025-02-11 21:00:00
2025-02-11 21:15:00;6,698080648793958;9,35587640181451;2,275;5,74;7,172880754292944;0,135;0,0;0,0;0,0;0,792;0,6;32,768837804901416;0,0;32,768837804901416;36,8;2025-02-11 21:15:00
2025-02-11 21:30:00;6,581338248041526;8,65008469351845;2,275;5,74;7,217177461738679;0,135;0,0;0,0;0,0;0,792;0,6;31,99060040329866;0,0;31,99060040329866;32,3;2025-02-11 21:30:00
2025-02-11 21:45:00;6,391723044594877;7,974249121781875;2,275;5,74;7,261093982825971;0,135;0,0;0,0;0,0;0,792;0,6;31,169066149202724;0,0;31,169066149202724;29,448;2025-02-11 21:45:00
2025-02-11 22:00:00;6,136338346702357;7,348597908926241;2,275;5,74;7,304442260269335;0,135;0,0;0,0;22,0;0,792;0,6;52,33137851589793;0,0;52,33137851589793;29,2;2025-02-11 22:00:00
2025-02-11 22:15:00;5,824498998837408;6,786012438747257;2,275;5,74;7,347036670089811;0,135;0,0;0,0;10,0;0,792;0,6;39,49954810767448;0,0;39,49954810767448;25,5;2025-02-11 22:15:00
2025-02-11 22:30:00;5,467168114604168;6,292575994180882;2,275;5,74;7,388694816485335;0,135;0,0;0,0;0,0;0,792;0,6;28,69043892527039;0,0;28,69043892527039;25,652;2025-02-11 22:30:00
2025-02-11 22:45:00;5,076319499173952;5,868718356634428;2,275;5,74;7,429238312877565;0,135;0,0;0,0;0,0;0,792;0,6;27,91627616868595;0,0;27,91627616868595;21,948;2025-02-11 22:45:00
2025-02-11 23:00:00;4,664277265852419;5,51067159684094;2,275;5,74;7,468493545790601;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;25,84048240848396;0,0;25,84048240848396;24,9;2025-02-11 23:00:00
2025-02-11 23:15:00;4,243082919397846;5,211974614588855;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;25,121377533986703;0,0;25,121377533986703;22,8;2025-02-11 23:15:00
2025-02-11 23:30:00;3,8239341061243755;4,964824465209121;2,275;5,74;7,46928;0,135;0,0;0,0;0,0;0,04703999999999999;0,0;24,455078571333498;0,0;24,455078571333498;23,1;2025-02-11 23:30:00
